run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-18T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.8225995309752707
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-18T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.6933314749233122
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-18T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.5296543952561299
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-18T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.5930118044751254
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-18T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.5037391122850607
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.4789813245869963
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.4469017839973838
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.5536491914134888
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.4193182240369722
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.48731271904712636
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.3567044143153618
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.384246462312528
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.23422343660135073
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.2206918704861334
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.22619531622522768
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.1348228019424458
