run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-02-28T19:00:00Z,1,1,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.517991358660644
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-02-28T20:00:00Z,2,2,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.4267498943415982
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-02-28T21:00:00Z,3,3,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.3994346058887758
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-02-28T22:00:00Z,4,4,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.3777023716811272
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-02-28T23:00:00Z,5,5,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.24949358170542768
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T00:00:00Z,6,6,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.16390113937254924
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T01:00:00Z,7,7,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.11095118221557695
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T02:00:00Z,8,8,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.04385137801269362
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T03:00:00Z,9,9,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.02778214267935175
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T04:00:00Z,10,10,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.02761273760925509
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T05:00:00Z,11,11,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.027488698065709583
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T06:00:00Z,12,12,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.04051504285843743
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T07:00:00Z,13,13,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.04790171268879767
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T08:00:00Z,14,14,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.07429439422788692
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T09:00:00Z,15,15,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.08314588462268017
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.0797008909618997
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.06149865803389776
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.03228565236410269
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.02405821925664564
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.020006099558191992
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.03154871649730068
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.07329129417967223
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.44823154954749234
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.7912875154053386
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T19:00:00Z,25,25,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.8649878485918244
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T20:00:00Z,26,26,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.8578423235581656
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T21:00:00Z,27,27,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.723534437970451
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T22:00:00Z,28,28,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.803540761892607
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-01T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.8189320464890251
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.726172926924585
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.6639755448325302
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.4851785256193227
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.3449131100740057
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.7526996501087766
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.8900749054143337
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.7792596630059834
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.6835398388972072
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.39159827653606283
