run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-04T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.8928308459517791
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-04T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.8809818555751278
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-04T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9401402529796369
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-04T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9595207799787308
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-04T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9568880001251964
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9568047700606371
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9568047700606371
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9539088699691693
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9520236308130536
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9600372923652448
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.976510714973187
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.977079465109812
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9801484319931429
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9840766925335946
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9929497054208792
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9915180365005237
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9802489169972624
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9888560281061839
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9422250481052636
