run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-09T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.0281116609206081
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-09T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.015418070712560517
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-09T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.015514612962501534
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-09T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.028661690664845474
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-09T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.04444051414342229
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-10T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.2307718509985435
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-10T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.24018604466485272
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-10T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.35339416322797934
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-10T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.36779779844993943
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-10T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.1909718517630662
forecast-a91f91e2d3b1e5caf41153af,turbine_1,2026-02-09T18:00:00Z,2026-02-10T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.5362040793956937
