run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-22T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.08930249803820992
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-22T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.04582854272864831
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-22T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.046428163089151264
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-22T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.04015809867530473
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-22T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.03681378875560795
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.0279860202996553
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.02195516434643352
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.01570859087504939
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.01555695708721802
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.015251336490110762
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.01498689020015126
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.024416823913787578
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.25234326441287985
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.8131524958033093
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.8028945349574744
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.6484230519373214
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.8402159376868632
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.7184899394755687
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.6355633276554662
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.5053518632272316
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.572680761349079
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.5783994112649626
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.6970058001562085
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.692586916112002
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.8022435871433865
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.7091707264451329
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.6901886273751859
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.6576074979995287
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-23T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.6528343861487536
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.6481970180911804
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.6481970180911804
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.6074231410764186
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.5616782717823843
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.5559835281897514
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.4613015193038219
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.38579666893294023
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.4010700760031389
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.4041380748464883
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.4048075197443626
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.3676734731416993
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.33527437877533744
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.274428175170355
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.2313760503316992
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.20579626919124092
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.16461245563799234
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.11038300525600629
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.025650567162285504
forecast-2159d630bb94de00acece3ac,turbine_1,2026-02-22T18:00:00Z,2026-02-24T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-76d5ade05227a9a22ad82637,verified_object_version,0.018385106609407426
