run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-15T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.5317974548396636
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-15T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.6990401637714939
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-15T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.44292045063496666
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-15T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.7371306033918437
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-15T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.7158143086395508
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.564545755500913
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.4656947941101556
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.2922073306214297
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.2719076833970198
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.22239674753570526
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.2573401105157095
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.6395083103643874
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.3876402460249855
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.7326043087333458
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.7819601736676839
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.9251800043783732
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.9776856396821353
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.9717060148881081
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.9805580203508594
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.9786076164135283
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.9825089659163042
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.9468308409394006
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.9325441112702955
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.8495971829978987
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.548234213087555
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.4697125589117545
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.44292045063496666
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.3458276336239241
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-16T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.2668873756360025
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.11569108664298791
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.06238644797618928
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.036348873142981575
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.038236201895947536
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.03997443923205021
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.08270080443752983
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.09498610605621752
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.12669387108824182
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.15527860501479857
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.23875559621655593
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.3795276036477875
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.47448821414703884
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.6055015848329831
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.6872139990470143
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.8564354734938766
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.9026220321595994
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.8960089895469846
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.8482894279674811
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.8020626072956631
