run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-20T19:00:00Z,1,1,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.8350686461201445
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-20T20:00:00Z,2,2,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.797955156403071
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-20T21:00:00Z,3,3,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.7830830860589495
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-20T22:00:00Z,4,4,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.7205605053977341
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-20T23:00:00Z,5,5,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6216104463882967
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,6,6,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.46227595923521736
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T01:00:00Z,7,7,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.4369351068093611
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T02:00:00Z,8,8,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.49450465127707555
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T03:00:00Z,9,9,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.3548079786157088
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T04:00:00Z,10,10,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.41199314881213644
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T05:00:00Z,11,11,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.08124137919071943
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T06:00:00Z,12,12,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.018124937793486867
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T07:00:00Z,13,13,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9555454183916955
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T08:00:00Z,14,14,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.918098430647497
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T09:00:00Z,15,15,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9696653678637571
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9504842919003117
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6376065838891398
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.5129228202948288
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.4247593192606955
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.700277960574977
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6717992177364566
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.34136871668659424
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.14852028262489764
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.10578133806267746
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T19:00:00Z,25,25,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.09696366902603513
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T20:00:00Z,26,26,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.06754561331250794
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T21:00:00Z,27,27,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.03963917766336153
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T22:00:00Z,28,28,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.012392413487699455
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-21T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.010629088943317877
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-22T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.011715939284158872
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-22T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.011785562632568192
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-22T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.013337330184563317
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-22T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.021075362973529133
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-22T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.21446564916395944
forecast-787af6d7b1bf606aa07d392a,turbine_2,2026-02-20T18:00:00Z,2026-02-22T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.613320606814833
